time_s,wob_n,wob_heater_n,
0.0,0.0,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
0.0,-0.005156621614083359,0.0,
1631463272.6730845,-0.005156621614083359,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463272.6730845,-0.0054200131834743984,-0.0008721187519809387,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463275.0991247,-0.0074744674247245076,0.004817139146865516,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463277.2086513,-0.013005690381936339,-0.008510474264321086,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463279.3181496,-0.018642269966904584,0.003816251183179566,
1631463281.7437031,-0.018642269966904584,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463281.7437031,-0.012004802418250388,0.0266786394063218,
1631463283.853153,-0.012004802418250388,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
1631463283.853153,-0.02238243025225735,0.028785771961450116,
